"datetime","value"
2017-01-09 18:45:00,6618.1819338
2017-01-09 19:00:00,6627.2728518
2017-01-09 19:15:00,6637.8791018
2017-01-09 19:45:00,6643.939844
2017-01-09 20:00:00,6648.4854494
2017-01-09 20:15:00,6654.5460938
2017-01-09 20:30:00,6662.1219726
2017-01-09 20:45:00,6666.6673828
2017-01-09 21:00:00,6669.6976562
2017-01-09 21:15:00,6674.2430664
2017-01-09 21:30:00,6677.2734376
2017-01-09 21:45:00,6677.2734376
2017-01-09 22:00:00,6680.3036134
2017-01-09 22:15:00,6683.3337892
2017-01-09 22:30:00,6684.8488282
2017-01-09 22:45:00,6686.3638672
2017-01-09 23:15:00,6690.9092774
2017-01-09 23:30:00,6690.9092774
2017-01-09 23:45:00,6692.4245118
2017-01-10 00:00:00,6693.9397462
2017-01-10 00:15:00,6695.4549806
2017-01-10 00:30:00,6695.4549806
2017-01-10 00:45:00,6696.970215
2017-01-10 01:00:00,6698.4853516
2017-01-10 01:15:00,6701.5157226
2017-01-10 01:30:00,6703.0308592
2017-01-10 01:45:00,6706.0612302
2017-01-10 02:00:00,6709.0916012
2017-01-10 02:30:00,6712.12207
2017-01-10 02:45:00,6713.6373044
2017-01-10 03:00:00,6718.1827146
2017-01-10 03:15:00,6721.2128904
2017-01-10 03:30:00,6724.2430662
2017-01-10 03:45:00,6725.7580076
2017-01-10 04:00:00,6727.272949
2017-01-10 04:15:00,6727.272949
2017-01-10 04:30:00,6728.7881834
2017-01-10 04:45:00,6731.8185546
2017-01-10 05:00:00,6733.333789
2017-01-10 05:30:00,6736.3641602
2017-01-10 06:00:00,6739.3945314
2017-01-10 06:15:00,6740.9096682
2017-01-10 06:30:00,6740.9096682
2017-01-10 06:45:00,6740.9096682
2017-01-10 07:00:00,6737.879297
2017-01-10 07:15:00,6734.8489258
2017-01-10 07:30:00,6731.8185546
2017-01-10 07:45:00,6728.7881834
2017-01-10 08:00:00,6725.7580076
2017-01-10 08:15:00,6722.7278318
2017-01-10 08:30:00,6716.667285
2017-01-10 08:45:00,6710.6067382
2017-01-10 09:15:00,6703.030957
2017-01-10 09:30:00,6696.9701172
2017-01-10 09:45:00,6690.9094728
2017-01-10 10:00:00,6686.3640626
2017-01-10 10:15:00,6680.303418
2017-01-10 10:30:00,6672.727832
2017-01-10 10:45:00,6665.152246
2017-01-10 11:00:00,6659.091699
2017-01-10 11:15:00,6650.0006834
2017-01-10 11:30:00,6643.940039
2017-01-10 11:45:00,6639.3944336
2017-01-10 12:00:00,6634.8488282
2017-01-10 12:15:00,6630.3032228
2017-01-10 12:45:00,6625.7576174
2017-01-10 13:00:00,6618.181836
2017-01-10 13:15:00,6610.6060548
2017-01-10 13:30:00,6604.5454102
2017-01-10 13:45:00,6598.4847656
2017-01-10 14:00:00,6595.4545898
2017-01-10 14:15:00,6595.4545898
2017-01-10 14:30:00,6596.9697264
2017-01-10 14:45:00,6595.4545898
2017-01-10 15:00:00,6595.4545898
2017-01-10 15:15:00,6601.5151366
2017-01-10 15:30:00,6607.5757812
2017-01-10 15:45:00,6613.6364258
2017-01-10 16:15:00,6621.212207
2017-01-10 16:30:00,6627.2728516
2017-01-10 16:45:00,6631.818457
2017-01-10 17:00:00,6637.8791992
2017-01-10 17:15:00,6645.4549804
2017-01-10 17:30:00,6656.0611328
2017-01-10 17:45:00,6668.1823242
2017-01-10 18:00:00,6678.788379
2017-01-10 18:15:00,6689.3944336
2017-01-10 18:30:00,6700.0006836
2017-01-10 18:45:00,6709.0915038
2017-01-10 19:00:00,6716.667285
2017-01-10 19:15:00,6725.758203
2017-01-10 19:45:00,6730.3036132
2017-01-10 20:00:00,6736.3641602
2017-01-10 20:15:00,6740.9097658
2017-01-10 20:30:00,6746.9704104
2017-01-10 20:45:00,6750.0006838
2017-01-10 21:00:00,6754.546094
2017-01-10 21:15:00,6756.061133
2017-01-10 21:30:00,6757.576172
2017-01-10 21:45:00,6757.576172
2017-01-10 22:00:00,6757.576172
2017-01-10 22:15:00,6759.0913086
2017-01-10 22:30:00,6762.1216796
2017-01-10 23:00:00,6765.1520506
2017-01-10 23:15:00,6768.1824216
2017-01-10 23:30:00,6774.2429684
2017-01-10 23:45:00,6778.7883786
2017-01-11 00:00:00,6781.8185544
2017-01-11 00:15:00,6784.8487302
2017-01-11 00:30:00,6787.878906
2017-01-11 00:45:00,6787.878906
2017-01-11 01:00:00,6789.3941404
2017-01-11 01:15:00,6790.9093748
2017-01-11 01:30:00,6795.4549804
2017-01-11 01:45:00,6800.000586
2017-01-11 02:00:00,6804.5461916
2017-01-11 02:30:00,6807.5765628
2017-01-11 02:45:00,6810.606934
2017-01-11 03:00:00,6812.121973
2017-01-11 03:15:00,6812.121973
2017-01-11 03:30:00,6812.121973
2017-01-11 03:45:00,6813.637012
2017-01-11 04:00:00,6815.152051
2017-01-11 04:15:00,6815.152051
2017-01-11 04:30:00,6816.66709
2017-01-11 04:45:00,6818.182129
2017-01-11 05:00:00,6818.182129
2017-01-11 05:15:00,6821.2125
2017-01-11 05:30:00,6821.2125
2017-01-11 06:00:00,6821.2125
2017-01-11 06:15:00,6822.7276368
2017-01-11 06:30:00,6824.2427736
2017-01-11 06:45:00,6822.7275394
2017-01-11 07:00:00,6824.2426762
2017-01-11 07:15:00,6824.2426762
2017-01-11 07:30:00,6822.7275394
2017-01-11 07:45:00,6821.2124026
2017-01-11 08:00:00,6819.6972658
2017-01-11 08:15:00,6813.6367188
2017-01-11 08:30:00,6807.5760742
2017-01-11 08:45:00,6801.5154296
2017-01-11 09:15:00,6793.9396484
2017-01-11 09:30:00,6784.848828
2017-01-11 09:45:00,6778.7881834
2017-01-11 10:00:00,6772.7276366
2017-01-11 10:15:00,6766.6670898
2017-01-11 10:30:00,6760.6066406
2017-01-11 10:45:00,6756.0612306
2017-01-11 11:00:00,6750.0006838
2017-01-11 11:15:00,6743.9400392
2017-01-11 11:30:00,6737.8793946
2017-01-11 11:45:00,6733.333789
2017-01-11 12:00:00,6724.2427732
2017-01-11 12:15:00,6716.666992
2017-01-11 12:45:00,6710.6064452
2017-01-11 13:00:00,6703.030664
2017-01-11 13:15:00,6695.4548828
2017-01-11 13:30:00,6689.394336
2017-01-11 13:45:00,6684.8489258
2017-01-11 14:00:00,6680.3035156
2017-01-11 14:15:00,6678.7884766
2017-01-11 14:30:00,6678.7884766
2017-01-11 14:45:00,6683.3338868
2017-01-11 15:00:00,6692.4249024
2017-01-11 15:15:00,6703.0308594
2017-01-11 15:30:00,6713.636914
2017-01-11 15:45:00,6727.2733398
2017-01-11 16:15:00,6740.9096678
2017-01-11 16:30:00,6753.030664
2017-01-11 16:45:00,6765.1518554
2017-01-11 17:00:00,6777.2730468
2017-01-11 17:15:00,6787.8791992
2017-01-11 17:30:00,6798.485254
2017-01-11 17:45:00,6806.0610352
2017-01-11 18:00:00,6815.1520508
2017-01-11 18:15:00,6825.7580078
2017-01-11 18:30:00,6833.3335936
2017-01-11 18:45:00,6839.3941404
2017-01-11 19:00:00,6845.4546872
2017-01-11 19:15:00,6848.484863
2017-01-11 19:45:00,6850.0000974
2017-01-11 20:00:00,6850.0000974
2017-01-11 20:15:00,6850.0000974
2017-01-11 20:30:00,6853.0305662
2017-01-11 20:45:00,6854.5458006
2017-01-11 21:00:00,6857.5761718
2017-01-11 21:15:00,6863.6368164
2017-01-11 21:30:00,6869.697461
2017-01-11 21:45:00,6874.2427736
2017-01-11 22:00:00,6878.7881838
2017-01-11 22:15:00,6881.8183596
2017-01-11 22:30:00,6883.3334964
2017-01-11 22:45:00,6884.8486332
2017-01-11 23:15:00,6884.8486332
2017-01-11 23:30:00,6886.36377
2017-01-11 23:45:00,6886.36377
2017-01-12 00:00:00,6886.36377
2017-01-12 00:15:00,6887.8790042
2017-01-12 00:30:00,6889.3942384
2017-01-12 00:45:00,6890.9094726
2017-01-12 01:00:00,6892.4247068
2017-01-12 01:15:00,6896.9701168
2017-01-12 01:30:00,6900.0002926
2017-01-12 01:45:00,6904.5457028
2017-01-12 02:00:00,6909.091113
2017-01-12 02:30:00,6913.6365232
2017-01-12 02:45:00,6915.1517576
2017-01-12 03:00:00,6918.1822264
2017-01-12 03:15:00,6921.2125976
2017-01-12 03:30:00,6922.727832
2017-01-12 03:45:00,6925.7582032
2017-01-12 04:00:00,6928.7885744
2017-01-12 04:15:00,6931.8187502
2017-01-12 04:30:00,6933.3337892
2017-01-12 04:45:00,6936.363965
2017-01-12 05:00:00,6937.879004
2017-01-12 05:15:00,6939.394043
2017-01-12 05:30:00,6940.9092774
2017-01-12 06:00:00,6942.4245118
2017-01-12 06:15:00,6943.9397462
2017-01-12 06:30:00,6945.4549806
2017-01-12 06:45:00,6945.4549806
2017-01-12 07:00:00,6942.4247072
2017-01-12 07:15:00,6939.3944338
2017-01-12 07:30:00,6936.3641604
2017-01-12 07:45:00,6930.3035158
2017-01-12 08:00:00,6925.7581056
2017-01-12 08:15:00,6921.2125
2017-01-12 08:30:00,6916.6668944
2017-01-12 08:45:00,6910.6061522
2017-01-12 09:15:00,6904.5455078
2017-01-12 09:30:00,6898.4848634
2017-01-12 09:45:00,6892.4243166
2017-01-12 10:00:00,6883.333594
2017-01-12 10:15:00,6877.2731448
2017-01-12 10:30:00,6875.758008
2017-01-12 10:45:00,6874.2428712
2017-01-12 11:00:00,6871.2126954
2017-01-12 11:15:00,6868.1822266
2017-01-12 11:30:00,6860.6064452
2017-01-12 11:45:00,6851.5156248
2017-01-12 12:00:00,6839.3944334
2017-01-12 12:15:00,6827.2731444
2017-01-12 12:45:00,6819.6975586
2017-01-12 13:00:00,6815.1521486
2017-01-12 13:15:00,6806.061133
2017-01-12 13:30:00,6803.0308596
2017-01-12 13:45:00,6804.546094
2017-01-12 14:00:00,6801.5157228
2017-01-12 14:15:00,6798.4853516
2017-01-12 14:30:00,6800.000586
2017-01-12 14:45:00,6801.5158204
2017-01-12 15:00:00,6803.0308594
2017-01-12 15:15:00,6807.5762696
2017-01-12 15:30:00,6812.1216798
2017-01-12 15:45:00,6818.1822268
2017-01-12 16:15:00,6822.7276368
2017-01-12 16:30:00,6827.273047
2017-01-12 16:45:00,6833.3335938
2017-01-12 17:00:00,6843.9397462
2017-01-12 17:15:00,6856.0609376
2017-01-12 17:30:00,6868.182129
2017-01-12 17:45:00,6881.818457
2017-01-12 18:00:00,6895.4548828
2017-01-12 18:15:00,6904.545703
2017-01-12 18:30:00,6912.1215818
2017-01-12 18:45:00,6919.6973632
2017-01-12 19:00:00,6927.2732422
2017-01-12 19:15:00,6931.8186524
2017-01-12 19:45:00,6937.879297
2017-01-12 20:00:00,6943.9398438
2017-01-12 20:15:00,6948.4852538
2017-01-12 20:30:00,6951.5154296
2017-01-12 20:45:00,6956.0608398
2017-01-12 21:00:00,6960.6064452
2017-01-12 21:15:00,6965.1518554
2017-01-12 21:30:00,6969.6972656
2017-01-12 21:45:00,6974.242871
2017-01-12 22:00:00,6978.7884764
2017-01-12 22:15:00,6981.8186522
2017-01-12 22:30:00,6984.8490234
2017-01-12 23:00:00,6987.8793946
2017-01-12 23:15:00,6990.9095704
2017-01-12 23:30:00,6993.9397462
2017-01-12 23:45:00,6996.969922
2017-01-13 00:00:00,6998.484961
2017-01-13 00:15:00,7000
2017-01-13 00:30:00,7001.5152344
2017-01-13 00:45:00,7003.0304688
2017-01-13 01:00:00,7003.0304688
2017-01-13 01:15:00,7004.5457032
2017-01-13 01:30:00,7006.0609376
2017-01-13 01:45:00,7006.0609376
2017-01-13 02:00:00,7006.0609376
2017-01-13 02:30:00,7007.576172
2017-01-13 02:45:00,7009.0913086
2017-01-13 03:00:00,7010.6064452
2017-01-13 03:15:00,7012.1215818
2017-01-13 03:30:00,7015.1517576
2017-01-13 03:45:00,7018.1819334
2017-01-13 04:00:00,7019.6969726
2017-01-13 04:15:00,7021.2120118
2017-01-13 04:30:00,7024.2422854
2017-01-13 04:45:00,7025.7575198
2017-01-13 05:00:00,7027.2727542
2017-01-13 05:15:00,7028.7879886
2017-01-13 05:30:00,7030.303223
2017-01-13 06:00:00,7031.8183596
2017-01-13 06:15:00,7033.3334962
2017-01-13 06:30:00,7033.3334962
2017-01-13 06:45:00,7031.8182618
2017-01-13 07:00:00,7030.3030274
2017-01-13 07:30:00,7024.2424806
2017-01-13 07:45:00,7018.1819338
2017-01-13 08:00:00,7013.6365236
2017-01-13 08:15:00,7010.6063478
2017-01-13 08:30:00,7006.0609376
2017-01-13 08:45:00,7006.0609376
2017-01-13 09:15:00,7006.0609376
2017-01-13 09:30:00,7006.0609376
2017-01-13 09:45:00,7004.5457032
2017-01-13 10:00:00,7006.0609376
2017-01-13 10:15:00,7004.5457032
2017-01-13 10:30:00,7003.0304688
2017-01-13 10:45:00,7001.5152344
2017-01-13 11:00:00,6996.9698242
2017-01-13 11:15:00,6990.9091796
2017-01-13 11:30:00,6984.848828
2017-01-13 11:45:00,6975.7580076
2017-01-13 12:00:00,6966.6671872
2017-01-13 12:15:00,6960.6066404
2017-01-13 12:45:00,6954.5460936
2017-01-13 13:00:00,6948.4852538
2017-01-13 13:15:00,6943.9398438
2017-01-13 13:30:00,6939.3944338
2017-01-13 13:45:00,6933.3337892
2017-01-13 14:00:00,6927.2731446
2017-01-13 14:15:00,6922.7277344
2017-01-13 14:30:00,6918.1821288
2017-01-13 14:45:00,6915.1517576
2017-01-13 15:00:00,6915.1517576
2017-01-13 15:15:00,6919.6971678
2017-01-13 15:45:00,6925.7578124
2017-01-13 16:15:00,6934.848828
2017-01-13 16:30:00,6943.9396484
2017-01-13 16:45:00,6954.5458984
2017-01-13 17:00:00,6962.1216796
2017-01-13 17:15:00,6969.6974608
2017-01-13 17:30:00,6977.2732422
2017-01-13 17:45:00,6986.3642578
2017-01-13 18:00:00,6993.9398438
2017-01-13 18:15:00,7001.515625
2017-01-13 18:30:00,7009.091211
2017-01-13 18:45:00,7016.6668946
2017-01-13 19:00:00,7021.2123048
2017-01-13 19:30:00,7027.2728516
2017-01-13 19:45:00,7030.3031252
2017-01-13 20:00:00,7031.8183596
2017-01-13 20:15:00,7033.3334962
2017-01-13 20:30:00,7034.8486328
2017-01-13 20:45:00,7034.8486328
2017-01-13 21:00:00,7036.3637694
2017-01-13 21:15:00,7037.878906
2017-01-13 21:30:00,7037.878906
2017-01-13 21:45:00,7039.3941404
2017-01-13 22:00:00,7040.9093748
2017-01-13 22:15:00,7043.939746
2017-01-13 22:30:00,7046.9701172
2017-01-13 23:00:00,7050.0004884
2017-01-13 23:15:00,7053.0306642
2017-01-13 23:30:00,7057.5760744
2017-01-13 23:45:00,7060.6063478
2017-01-14 00:00:00,7065.151758
2017-01-14 00:15:00,7069.6971682
2017-01-14 00:30:00,7072.7275394
2017-01-14 00:45:00,7074.2426762
2017-01-14 01:00:00,7075.757813
2017-01-14 01:15:00,7075.757813
2017-01-14 01:30:00,7078.7880864
2017-01-14 01:45:00,7081.8183598
2017-01-14 02:00:00,7084.8486332
2017-01-14 02:30:00,7090.9092776
2017-01-14 02:45:00,7093.939551
2017-01-14 03:00:00,7095.4546876
2017-01-14 03:15:00,7098.4850586
2017-01-14 03:30:00,7100.0001952
2017-01-14 03:45:00,7100.0001952
2017-01-14 04:00:00,7103.0305662
2017-01-14 04:15:00,7104.5458006
2017-01-14 04:30:00,7104.5458006
2017-01-14 04:45:00,7107.576074
2017-01-14 05:00:00,7109.091113
2017-01-14 05:15:00,7112.1212888
2017-01-14 05:45:00,7116.666699
2017-01-14 06:00:00,7121.2121092
2017-01-14 06:15:00,7124.2424804
2017-01-14 06:30:00,7125.7576172
2017-01-14 06:45:00,7124.2424804
2017-01-14 07:00:00,7119.6970702
2017-01-14 07:15:00,7115.15166
2017-01-14 07:30:00,7110.6062498
2017-01-14 07:45:00,7107.576074
2017-01-14 08:00:00,7106.061035
2017-01-14 08:15:00,7106.061035
2017-01-14 08:30:00,7101.5156248
2017-01-14 08:45:00,7096.9702146
2017-01-14 09:15:00,7090.9095702
2017-01-14 09:30:00,7083.333789
2017-01-14 09:45:00,7075.7580078
2017-01-14 10:00:00,7072.7276368
2017-01-14 10:15:00,7068.1820314
2017-01-14 10:30:00,7062.1214844
2017-01-14 10:45:00,7057.5760742
2017-01-14 11:00:00,7051.5154296
2017-01-14 11:15:00,7045.454785
2017-01-14 11:30:00,7039.3942382
2017-01-14 11:45:00,7033.3335936
2017-01-14 12:00:00,7027.272949
2017-01-14 12:15:00,7021.2124022
2017-01-14 12:45:00,7015.1518554
2017-01-14 13:00:00,7012.1215818
2017-01-14 13:15:00,7009.0912108
2017-01-14 13:30:00,7006.0608398
2017-01-14 13:45:00,7003.0305664
2017-01-14 14:00:00,6996.9699218
2017-01-14 14:15:00,6989.3941406
2017-01-14 14:30:00,6984.8487304
2017-01-14 14:45:00,6980.3033202
2017-01-14 15:00:00,6977.272949
2017-01-14 15:15:00,6977.272949
2017-01-14 15:30:00,6983.3335936
2017-01-14 15:45:00,6989.3942382
2017-01-14 16:15:00,6996.9700194
2017-01-14 16:30:00,7007.5760742
2017-01-14 16:45:00,7019.6972656
2017-01-14 17:00:00,7028.7881836
2017-01-14 17:15:00,7040.909375
2017-01-14 17:30:00,7053.0305666
2017-01-14 17:45:00,7063.6367188
2017-01-14 18:00:00,7077.2731446
2017-01-14 18:15:00,7087.8791992
2017-01-14 18:30:00,7096.9700194
2017-01-14 18:45:00,7109.0912108
2017-01-14 19:00:00,7119.697168
2017-01-14 19:30:00,7128.7879884
2017-01-14 19:45:00,7137.8788088
2017-01-14 20:00:00,7146.9697268
2017-01-14 20:15:00,7153.0303712
2017-01-14 20:30:00,7157.5757812
2017-01-14 20:45:00,7160.6061522
2017-01-14 21:00:00,7163.6365232
2017-01-14 21:15:00,7165.1517576
2017-01-14 21:30:00,7165.1517576
2017-01-14 21:45:00,7166.666992
2017-01-14 22:00:00,7166.666992
2017-01-14 22:15:00,7166.666992
2017-01-14 22:30:00,7166.666992
2017-01-14 23:00:00,7166.666992
2017-01-14 23:15:00,7166.666992
2017-01-14 23:30:00,7168.1820312
2017-01-14 23:45:00,7171.212207
2017-01-15 00:00:00,7174.2423828
2017-01-15 00:15:00,7178.787793
2017-01-15 00:30:00,7183.3332032
2017-01-15 00:45:00,7187.8788086
2017-01-15 01:00:00,7190.9092774
2017-01-15 01:15:00,7193.9397462
2017-01-15 01:30:00,7195.4549806
2017-01-15 01:45:00,7196.970215
2017-01-15 02:00:00,7196.970215
2017-01-15 02:30:00,7198.4853516
2017-01-15 02:45:00,7200.0004882
2017-01-15 03:00:00,7201.5156248
2017-01-15 03:15:00,7204.5458006
2017-01-15 03:30:00,7207.5759764
2017-01-15 03:45:00,7209.0910156
2017-01-15 04:00:00,7212.1211914
2017-01-15 04:15:00,7213.6362306
2017-01-15 04:30:00,7213.6362306
2017-01-15 04:45:00,7213.6362306
2017-01-15 05:00:00,7216.6666016
2017-01-15 05:15:00,7215.151465
2017-01-15 05:45:00,7218.181836
2017-01-15 06:00:00,7219.6969726
2017-01-15 06:15:00,7219.6969726
2017-01-15 06:30:00,7216.6666016
2017-01-15 06:45:00,7216.6666016
2017-01-15 07:00:00,7210.6060548
2017-01-15 07:15:00,7206.0607424
2017-01-15 07:30:00,7203.0305666
2017-01-15 07:45:00,7200.0003908
2017-01-15 08:00:00,7195.4549806
2017-01-15 08:15:00,7192.4245118
2017-01-15 08:30:00,7187.8789064
2017-01-15 08:45:00,7181.8182618
2017-01-15 09:15:00,7175.7576172
2017-01-15 09:30:00,7169.6969726
2017-01-15 09:45:00,7165.1515624
2017-01-15 10:00:00,7160.6061522
2017-01-15 10:15:00,7157.5757812
2017-01-15 10:30:00,7150
2017-01-15 10:45:00,7145.45459
2017-01-15 11:00:00,7139.3940432
2017-01-15 11:15:00,7133.3333986
2017-01-15 11:30:00,7128.7879884
2017-01-15 11:45:00,7124.2425782
2017-01-15 12:00:00,7116.6667968
2017-01-15 12:15:00,7110.6061522
2017-01-15 12:45:00,7104.5456054
2017-01-15 13:00:00,7098.4849608
2017-01-15 13:15:00,7095.4545898
2017-01-15 13:30:00,7096.9698242
2017-01-15 13:45:00,7100.0000976
2017-01-15 14:00:00,7103.0304686
2017-01-15 14:15:00,7104.545703
2017-01-15 14:30:00,7109.091113
2017-01-15 14:45:00,7109.091113
2017-01-15 15:00:00,7109.091113
2017-01-15 15:15:00,7110.606152
2017-01-15 15:30:00,7115.1515622
2017-01-15 15:45:00,7118.1819334
2017-01-15 16:15:00,7124.2424804
2017-01-15 16:30:00,7128.7879884
2017-01-15 16:45:00,7136.3637698
2017-01-15 17:00:00,7142.4243166
2017-01-15 17:15:00,7150.0000978
2017-01-15 17:30:00,7157.5757814
2017-01-15 17:45:00,7166.6666016
2017-01-15 18:00:00,7175.7576172
2017-01-15 18:15:00,7183.3334962
2017-01-15 18:30:00,7190.9092774
2017-01-15 18:45:00,7196.9700194
2017-01-15 19:00:00,7203.030664
2017-01-15 19:30:00,7206.0608398
2017-01-15 19:45:00,7212.1213866
2017-01-15 20:00:00,7216.6667968
2017-01-15 20:15:00,7221.212207
2017-01-15 20:30:00,7224.242578
2017-01-15 20:45:00,7228.7879882
2017-01-15 21:00:00,7228.7879882
2017-01-15 21:15:00,7230.3030274
2017-01-15 21:30:00,7231.8180666
2017-01-15 21:45:00,7234.8482424
2017-01-15 22:00:00,7236.363379
2017-01-15 22:15:00,7240.9087892
2017-01-15 22:30:00,7243.9391602
2017-01-15 23:00:00,7248.4847656
2017-01-15 23:15:00,7251.5152344
2017-01-15 23:30:00,7254.5457032
2017-01-15 23:45:00,7256.0609376
2017-01-16 00:00:00,7259.0913086
2017-01-16 00:15:00,7260.6064452
2017-01-16 00:30:00,7263.636621
2017-01-16 00:45:00,7266.6667968
2017-01-16 01:00:00,7269.6969726
2017-01-16 01:15:00,7271.2120118
2017-01-16 01:30:00,7274.2422854
2017-01-16 01:45:00,7275.7575198
2017-01-16 02:00:00,7277.2727542
2017-01-16 02:30:00,7278.7879886
2017-01-16 02:45:00,7281.8183596
2017-01-16 03:00:00,7284.8485354
2017-01-16 03:15:00,7287.8787112
2017-01-16 03:30:00,7290.908887
2017-01-16 03:45:00,7293.9390628
2017-01-16 04:00:00,7295.454102
2017-01-16 04:15:00,7295.454102
2017-01-16 04:30:00,7296.969434
2017-01-16 04:45:00,7298.484766
2017-01-16 05:00:00,7300.000098
2017-01-16 05:15:00,7300.000098
2017-01-16 05:30:00,7301.51543
2017-01-16 06:00:00,7301.51543
2017-01-16 06:15:00,7303.030469
2017-01-16 06:30:00,7304.545508
2017-01-16 06:45:00,7306.06084
2017-01-16 07:00:00,7304.545508
2017-01-16 07:15:00,7303.030176
2017-01-16 07:30:00,7299.999805
2017-01-16 07:45:00,7296.969434
2017-01-16 08:00:00,7295.454102
2017-01-16 08:15:00,7293.9390628
2017-01-16 08:30:00,7292.4240236
2017-01-16 08:45:00,7290.9089844
2017-01-16 09:15:00,7286.3635742
2017-01-16 09:30:00,7281.818164
2017-01-16 09:45:00,7278.787793
2017-01-16 10:00:00,7275.757422
2017-01-16 10:15:00,7271.2120118
2017-01-16 10:30:00,7268.181836
2017-01-16 10:45:00,7263.6364258
2017-01-16 11:00:00,7259.0910156
2017-01-16 11:15:00,7251.5152344
2017-01-16 11:30:00,7245.4544924
2017-01-16 11:45:00,7239.3938478
2017-01-16 12:00:00,7234.8484376
2017-01-16 12:15:00,7231.8180666
2017-01-16 12:45:00,7230.3030274
2017-01-16 13:00:00,7227.2727538
2017-01-16 13:15:00,7222.7273436
2017-01-16 13:30:00,7218.1819334
2017-01-16 13:45:00,7212.121484
2017-01-16 14:00:00,7207.5760738
2017-01-16 14:15:00,7204.545898
2017-01-16 14:30:00,7204.545898
2017-01-16 14:45:00,7206.0609372
2017-01-16 15:00:00,7207.5759764
2017-01-16 15:15:00,7212.1213866
2017-01-16 15:30:00,7216.6667968
2017-01-16 15:45:00,7222.7272462
2017-01-16 16:15:00,7231.8182618
2017-01-16 16:30:00,7240.9092774
2017-01-16 16:45:00,7250.0000978
2017-01-16 17:00:00,7259.0909182
2017-01-16 17:15:00,7269.6970704
2017-01-16 17:30:00,7277.2726564
2017-01-16 17:45:00,7287.8786134
2017-01-16 18:00:00,7296.969629
2017-01-16 18:15:00,7307.5757814
2017-01-16 18:30:00,7315.1515628
2017-01-16 18:45:00,7322.727344
2017-01-16 19:00:00,7328.7879886
2017-01-16 19:15:00,7333.3333988
2017-01-16 19:45:00,7337.8788088
2017-01-16 20:00:00,7342.4242188
2017-01-16 20:15:00,7346.969629
2017-01-16 20:30:00,7349.9998048
2017-01-16 20:45:00,7353.0299806
2017-01-16 21:00:00,7354.5450198
2017-01-16 21:15:00,7357.5752932
2017-01-16 21:30:00,7359.0905274
2017-01-16 21:45:00,7360.6057616
2017-01-16 22:00:00,7362.1209958
2017-01-16 22:15:00,7365.1513668
2017-01-16 22:30:00,7366.6665036
2017-01-16 23:00:00,7369.6968748
2017-01-16 23:15:00,7371.2120116
2017-01-16 23:30:00,7372.7271484
2017-01-16 23:45:00,7374.2423828
2017-01-17 00:00:00,7375.7576172
2017-01-17 00:15:00,7375.7576172
2017-01-17 00:30:00,7377.2728516
2017-01-17 00:45:00,7378.788086
2017-01-17 01:00:00,7380.3032228
2017-01-17 01:15:00,7381.8183596
2017-01-17 01:30:00,7381.8183596
2017-01-17 01:45:00,7381.8183596
2017-01-17 02:00:00,7383.3334964
2017-01-17 02:30:00,7384.8485354
2017-01-17 02:45:00,7384.8485354
2017-01-17 03:00:00,7386.3636722
2017-01-17 03:15:00,7389.393848
2017-01-17 03:30:00,7392.4241214
2017-01-17 03:45:00,7393.9393558
2017-01-17 04:00:00,7396.9696292
2017-01-17 04:15:00,7401.5150392
2017-01-17 04:30:00,7404.5454102
2017-01-17 04:45:00,7406.0605468
2017-01-17 05:00:00,7407.5756834
2017-01-17 05:15:00,7409.09082
2017-01-17 05:30:00,7410.6060544
2017-01-17 06:00:00,7412.1212888
2017-01-17 06:15:00,7413.6365232
2017-01-17 06:30:00,7413.6365232
2017-01-17 06:45:00,7413.6365232
2017-01-17 07:00:00,7410.6061522
2017-01-17 07:15:00,7407.5757812
2017-01-17 07:30:00,7404.5454102
2017-01-17 07:45:00,7401.5150392
