"datetime","value"
2017-01-09 01:15:00,10909.091797
2017-01-09 01:30:00,10909.091797
2017-01-09 01:45:00,10909.091797
2017-01-09 02:00:00,10909.091797
2017-01-09 02:15:00,10910.6070314
2017-01-09 02:30:00,10912.1222658
2017-01-09 02:45:00,10913.6375002
2017-01-09 03:00:00,10915.1527346
2017-01-09 03:15:00,10918.1828128
2017-01-09 03:30:00,10919.6976566
2017-01-09 03:45:00,10922.7277346
2017-01-09 04:00:00,10924.2425784
2017-01-09 04:15:00,10925.7574222
2017-01-09 04:30:00,10925.7574222
2017-01-09 04:45:00,10925.7574222
2017-01-09 05:00:00,10925.7574222
2017-01-09 05:15:00,10927.2726564
2017-01-09 05:30:00,10928.7878906
2017-01-09 05:45:00,10928.7878906
2017-01-09 06:00:00,10928.7878906
2017-01-09 06:15:00,10924.2425782
2017-01-09 06:45:00,10919.6972658
2017-01-09 07:00:00,10915.1519534
2017-01-09 07:15:00,10912.1218752
2017-01-09 07:30:00,10906.0615236
2017-01-09 07:45:00,10901.5160158
2017-01-09 08:00:00,10895.4552736
2017-01-09 08:15:00,10889.3945314
2017-01-09 08:30:00,10880.303711
2017-01-09 08:45:00,10871.2128906
2017-01-09 09:00:00,10862.1220702
2017-01-09 09:15:00,10851.5160156
2017-01-09 09:30:00,10839.3947266
2017-01-09 09:45:00,10828.7884766
2017-01-09 10:00:00,10819.6972656
2017-01-09 10:15:00,10812.121289
2017-01-09 10:30:00,10804.545703
2017-01-09 10:45:00,10796.970117
2017-01-09 11:00:00,10787.8792968
2017-01-09 11:15:00,10777.2732422
2017-01-09 11:30:00,10765.1523438
2017-01-09 11:45:00,10753.0308594
2017-01-09 12:00:00,10740.9097656
2017-01-09 12:15:00,10730.3037108
2017-01-09 12:30:00,10718.1830076
2017-01-09 12:45:00,10707.5771482
2017-01-09 13:00:00,10700.0019528
2017-01-09 13:15:00,10692.4259762
2017-01-09 13:30:00,10686.365234
2017-01-09 13:45:00,10681.819531
2017-01-09 14:00:00,10678.7886718
2017-01-09 14:15:00,10674.2429688
2017-01-09 14:30:00,10674.2429688
2017-01-09 14:45:00,10680.303711
2017-01-09 15:00:00,10693.940039
2017-01-09 15:15:00,10709.0916014
2017-01-09 15:30:00,10728.7884764
2017-01-09 15:45:00,10746.9703124
2017-01-09 16:00:00,10760.6066406
2017-01-09 16:15:00,10771.2126954
2017-01-09 16:30:00,10783.3339844
2017-01-09 16:45:00,10793.9398438
2017-01-09 17:00:00,10809.0916016
2017-01-09 17:15:00,10825.7583984
2017-01-09 17:30:00,10843.940039
2017-01-09 17:45:00,10860.606836
2017-01-09 18:00:00,10878.7888672
2017-01-09 18:15:00,10892.4251954
2017-01-09 18:30:00,10906.0613282
2017-01-09 18:45:00,10918.182422
2017-01-09 19:00:00,10928.7882814
2017-01-09 19:15:00,10939.394336
2017-01-09 19:30:00,10950.0003906
2017-01-09 19:45:00,10957.5763672
2017-01-09 20:00:00,10965.1521484
2017-01-09 20:15:00,10972.7281248
2017-01-09 20:30:00,10977.2736326
2017-01-09 20:45:00,10980.303906
2017-01-09 21:00:00,10984.8490232
2017-01-09 21:30:00,10987.8792966
2017-01-09 21:45:00,10990.9093748
2017-01-09 22:00:00,10993.939453
2017-01-09 22:15:00,10996.9695312
2017-01-09 22:30:00,10998.4847656
2017-01-09 22:45:00,11003.0304688
2017-01-09 23:00:00,11004.5457032
2017-01-09 23:15:00,11006.0609376
2017-01-09 23:30:00,11009.0914064
2017-01-09 23:45:00,11013.6369142
2017-01-10 00:00:00,11015.1519532
2017-01-10 00:15:00,11019.697461
2017-01-10 00:30:00,11024.2429688
2017-01-10 00:45:00,11027.2732422
2017-01-10 01:00:00,11030.303711
2017-01-10 01:15:00,11033.3341798
2017-01-10 01:30:00,11036.364258
2017-01-10 01:45:00,11037.8794924
2017-01-10 02:00:00,11039.3947268
2017-01-10 02:15:00,11040.9095706
2017-01-10 02:30:00,11042.4244144
2017-01-10 02:45:00,11042.4244144
2017-01-10 03:00:00,11045.4544924
2017-01-10 03:15:00,11046.9693362
2017-01-10 03:30:00,11048.4845704
2017-01-10 03:45:00,11051.515039
2017-01-10 04:00:00,11054.5455076
2017-01-10 04:15:00,11057.5757812
2017-01-10 04:30:00,11062.121289
2017-01-10 04:45:00,11065.1515626
2017-01-10 05:00:00,11066.6666018
2017-01-10 05:15:00,11068.181641
2017-01-10 05:30:00,11068.181641
2017-01-10 05:45:00,11068.181641
2017-01-10 06:00:00,11068.181641
2017-01-10 06:15:00,11068.181641
2017-01-10 06:30:00,11068.181641
2017-01-10 06:45:00,11066.6666018
2017-01-10 07:00:00,11065.1515626
2017-01-10 07:15:00,11060.6060548
2017-01-10 07:30:00,11054.5457032
2017-01-10 07:45:00,11046.9701172
2017-01-10 08:00:00,11040.9095704
2017-01-10 08:15:00,11031.8187502
2017-01-10 08:30:00,11022.7279298
2017-01-10 08:45:00,11015.1519532
2017-01-10 09:00:00,11006.0611328
2017-01-10 09:15:00,10996.9703124
2017-01-10 09:30:00,10987.879492
2017-01-10 09:45:00,10980.303906
2017-01-10 10:00:00,10971.2130856
2017-01-10 10:15:00,10962.1218748
2017-01-10 10:45:00,10951.5156248
2017-01-10 11:00:00,10943.9396482
2017-01-10 11:15:00,10934.848828
2017-01-10 11:30:00,10925.7580078
2017-01-10 11:45:00,10921.2128906
2017-01-10 12:00:00,10916.6675782
2017-01-10 12:15:00,10912.1222658
2017-01-10 12:30:00,10910.6070314
2017-01-10 12:45:00,10904.5462892
2017-01-10 13:00:00,10893.9402344
2017-01-10 13:15:00,10883.3341796
2017-01-10 13:30:00,10875.758203
2017-01-10 13:45:00,10869.6974608
2017-01-10 14:00:00,10868.1822264
2017-01-10 14:15:00,10872.727539
2017-01-10 14:30:00,10880.3033204
2017-01-10 14:45:00,10883.3337892
2017-01-10 15:00:00,10886.364258
2017-01-10 15:15:00,10893.9402346
2017-01-10 15:30:00,10901.5158206
2017-01-10 15:45:00,10910.6064456
2017-01-10 16:00:00,10921.212305
2017-01-10 16:15:00,10930.30293
2017-01-10 16:30:00,10937.878516
2017-01-10 16:45:00,10945.4544924
2017-01-10 17:00:00,10954.5457032
2017-01-10 17:15:00,10965.1517578
2017-01-10 17:30:00,10978.7882812
2017-01-10 17:45:00,10993.9398436
2017-01-10 18:00:00,11007.5761718
2017-01-10 18:15:00,11019.6970704
2017-01-10 18:30:00,11033.3335938
2017-01-10 18:45:00,11051.5152344
2017-01-10 19:00:00,11063.6365234
2017-01-10 19:15:00,11077.2726562
2017-01-10 19:30:00,11087.8787108
2017-01-10 19:45:00,11095.4542968
2017-01-10 20:00:00,11096.9697264
2017-01-10 20:15:00,11101.5152342
2017-01-10 20:30:00,11103.0306638
2017-01-10 20:45:00,11106.0609372
2017-01-10 21:00:00,11109.0912106
2017-01-10 21:15:00,11110.6060544
2017-01-10 21:30:00,11112.1208982
2017-01-10 21:45:00,11113.635742
2017-01-10 22:00:00,11115.1509764
2017-01-10 22:15:00,11118.1814452
2017-01-10 22:30:00,11121.211914
2017-01-10 22:45:00,11124.2423828
2017-01-10 23:00:00,11128.788086
2017-01-10 23:15:00,11133.3337892
2017-01-10 23:30:00,11139.3945314
2017-01-10 23:45:00,11142.4250002
2017-01-11 00:00:00,11146.970508
2017-01-11 00:15:00,11151.5160158
2017-01-11 00:30:00,11154.5462892
2017-01-11 00:45:00,11154.5462892
2017-01-11 01:00:00,11157.5765626
2017-01-11 01:15:00,11160.6066408
2017-01-11 01:45:00,11162.1214846
2017-01-11 02:00:00,11163.6363284
2017-01-11 02:15:00,11166.6664066
2017-01-11 02:30:00,11168.1812504
2017-01-11 02:45:00,11171.211719
2017-01-11 03:00:00,11172.7269534
2017-01-11 03:15:00,11175.757422
2017-01-11 03:30:00,11177.2726562
2017-01-11 03:45:00,11178.7878906
2017-01-11 04:00:00,11178.7878906
2017-01-11 04:15:00,11180.3031248
2017-01-11 04:30:00,11180.3031248
2017-01-11 04:45:00,11180.3031248
2017-01-11 05:00:00,11183.3333982
2017-01-11 05:15:00,11184.8484374
2017-01-11 05:30:00,11186.3634766
2017-01-11 05:45:00,11187.8785158
2017-01-11 06:00:00,11189.393555
2017-01-11 06:15:00,11189.393555
2017-01-11 06:30:00,11189.393555
2017-01-11 06:45:00,11187.8785158
2017-01-11 07:00:00,11186.3634766
2017-01-11 07:15:00,11184.8484374
2017-01-11 07:30:00,11181.818164
2017-01-11 07:45:00,11178.7878906
2017-01-11 08:00:00,11175.757422
2017-01-11 08:15:00,11169.6968752
2017-01-11 08:30:00,11159.0908206
2017-01-11 08:45:00,11150.0000002
2017-01-11 09:00:00,11136.3638672
2017-01-11 09:15:00,11125.7578124
2017-01-11 09:30:00,11115.1515624
2017-01-11 09:45:00,11109.0908202
2017-01-11 10:00:00,11103.030078
2017-01-11 10:15:00,11098.4845702
2017-01-11 10:30:00,11089.39375
2017-01-11 10:45:00,11081.818164
2017-01-11 11:00:00,11071.2121094
2017-01-11 11:15:00,11056.0607422
2017-01-11 11:30:00,11045.4546876
2017-01-11 11:45:00,11037.8791016
2017-01-11 12:00:00,11025.7578126
2017-01-11 12:15:00,11013.636914
2017-01-11 12:30:00,11003.0310546
2017-01-11 12:45:00,10989.3947264
2017-01-11 13:00:00,10974.2431638
2017-01-11 13:15:00,10963.6371092
2017-01-11 13:30:00,10957.576367
2017-01-11 13:45:00,10953.030664
2017-01-11 14:00:00,10950.0001954
2017-01-11 14:15:00,10951.5154298
2017-01-11 14:30:00,10959.0914062
2017-01-11 14:45:00,10968.1822266
2017-01-11 15:00:00,10984.8490234
2017-01-11 15:15:00,11001.5158202
2017-01-11 15:30:00,11018.1822266
2017-01-11 15:45:00,11034.848633
2017-01-11 16:00:00,11051.5154298
2017-01-11 16:30:00,11065.1515626
2017-01-11 16:45:00,11080.303125
2017-01-11 17:00:00,11096.9699218
2017-01-11 17:15:00,11112.1216796
2017-01-11 17:30:00,11127.2732422
2017-01-11 17:45:00,11142.4248048
2017-01-11 18:00:00,11157.576172
2017-01-11 18:15:00,11169.6972658
2017-01-11 18:30:00,11178.7878908
2017-01-11 18:45:00,11187.878711
2017-01-11 19:00:00,11192.4242188
2017-01-11 19:15:00,11196.9697266
2017-01-11 19:30:00,11200.0001952
2017-01-11 19:45:00,11203.0306638
2017-01-11 20:00:00,11204.5458982
2017-01-11 20:15:00,11207.5763668
2017-01-11 20:30:00,11210.606445
2017-01-11 20:45:00,11213.6365232
2017-01-11 21:00:00,11216.6666014
2017-01-11 21:15:00,11218.1814452
2017-01-11 21:30:00,11221.2115234
2017-01-11 21:45:00,11222.7267578
2017-01-11 22:00:00,11224.2419922
2017-01-11 22:15:00,11225.7572266
2017-01-11 22:45:00,11227.272461
2017-01-11 23:00:00,11228.7878906
2017-01-11 23:15:00,11230.3033202
2017-01-11 23:30:00,11231.8187498
2017-01-11 23:45:00,11233.3341794
2017-01-12 00:00:00,11234.849609
2017-01-12 00:15:00,11234.849609
2017-01-12 00:45:00,11236.3644528
2017-01-12 01:00:00,11239.394531
2017-01-12 01:15:00,11240.9093748
2017-01-12 01:30:00,11243.939453
2017-01-12 01:45:00,11248.4847656
2017-01-12 02:00:00,11251.5152344
2017-01-12 02:15:00,11253.0304688
2017-01-12 02:30:00,11256.0609376
2017-01-12 02:45:00,11257.576172
2017-01-12 03:00:00,11259.0914064
2017-01-12 03:15:00,11262.1216798
2017-01-12 03:30:00,11263.6369142
2017-01-12 03:45:00,11268.182422
2017-01-12 04:00:00,11272.7279298
2017-01-12 04:15:00,11275.7582032
2017-01-12 04:30:00,11277.2734376
2017-01-12 04:45:00,11280.303711
2017-01-12 05:00:00,11280.303711
2017-01-12 05:15:00,11280.303711
2017-01-12 05:45:00,11281.8189454
2017-01-12 06:00:00,11283.3341798
2017-01-12 06:15:00,11284.8494142
2017-01-12 06:30:00,11286.3646486
2017-01-12 06:45:00,11286.3646486
2017-01-12 07:00:00,11283.3341798
2017-01-12 07:15:00,11278.788672
2017-01-12 07:30:00,11272.7279298
2017-01-12 07:45:00,11266.6671876
2017-01-12 08:00:00,11259.091211
2017-01-12 08:15:00,11253.0304688
2017-01-12 08:30:00,11246.9699218
2017-01-12 08:45:00,11240.9091796
2017-01-12 09:00:00,11233.333203
2017-01-12 09:15:00,11228.7876952
2017-01-12 09:30:00,11221.2121092
2017-01-12 09:45:00,11213.6361328
2017-01-12 10:00:00,11206.0603516
2017-01-12 10:15:00,11199.9998048
2017-01-12 10:30:00,11196.9697266
2017-01-12 10:45:00,11196.9697266
2017-01-12 11:00:00,11195.4544922
2017-01-12 11:15:00,11193.939453
2017-01-12 11:30:00,11187.8791014
2017-01-12 11:45:00,11180.303125
2017-01-12 12:00:00,11166.666797
2017-01-12 12:15:00,11156.0609376
2017-01-12 12:30:00,11143.9396486
2017-01-12 12:45:00,11137.8789064
2017-01-12 13:00:00,11127.2728516
2017-01-12 13:15:00,11122.7271484
2017-01-12 13:30:00,11119.6966796
2017-01-12 13:45:00,11122.7271484
2017-01-12 14:00:00,11121.211914
2017-01-12 14:15:00,11121.211914
2017-01-12 14:30:00,11122.7271484
2017-01-12 14:45:00,11125.7576172
2017-01-12 15:00:00,11128.7878906
2017-01-12 15:15:00,11133.3335938
2017-01-12 15:30:00,11139.3945314
2017-01-12 15:45:00,11145.4552736
2017-01-12 16:00:00,11151.5156252
2017-01-12 16:15:00,11156.0609378
2017-01-12 16:30:00,11165.1515628
2017-01-12 16:45:00,11177.2726564
2017-01-12 17:00:00,11187.878711
2017-01-12 17:15:00,11198.4847656
2017-01-12 17:30:00,11212.1210936
2017-01-12 17:45:00,11225.757617
2017-01-12 18:00:00,11236.3636718
2017-01-12 18:15:00,11248.484961
2017-01-12 18:30:00,11260.6064454
2017-01-12 18:45:00,11269.6976564
2017-01-12 19:00:00,11275.7583986
2017-01-12 19:15:00,11283.3339846
2017-01-12 19:30:00,11289.3943362
2017-01-12 19:45:00,11293.9396486
2017-01-12 20:00:00,11296.9697266
2017-01-12 20:15:00,11301.515039
2017-01-12 20:45:00,11306.0605468
2017-01-12 21:00:00,11310.6060546
2017-01-12 21:15:00,11315.1515626
2017-01-12 21:30:00,11319.6970706
2017-01-12 21:45:00,11322.7273442
2017-01-12 22:00:00,11324.2425786
2017-01-12 22:15:00,11325.757813
2017-01-12 22:30:00,11328.7882816
2017-01-12 22:45:00,11331.8187502
2017-01-12 23:00:00,11333.3339844
2017-01-12 23:15:00,11336.364453
2017-01-12 23:30:00,11340.910156
2017-01-12 23:45:00,11340.910156
2017-01-13 00:00:00,11342.4253904
2017-01-13 00:15:00,11345.4558592
2017-01-13 00:30:00,11346.9710936
2017-01-13 00:45:00,11345.4558592
2017-01-13 01:00:00,11345.4558592
2017-01-13 01:15:00,11345.4558592
2017-01-13 01:30:00,11345.4558592
2017-01-13 01:45:00,11343.9406248
2017-01-13 02:00:00,11343.9406248
2017-01-13 02:15:00,11345.4558592
2017-01-13 02:30:00,11345.4558592
2017-01-13 02:45:00,11345.4558592
2017-01-13 03:00:00,11346.9710936
2017-01-13 03:15:00,11348.486328
2017-01-13 03:30:00,11350.001367
2017-01-13 03:45:00,11351.516406
2017-01-13 04:00:00,11351.516406
2017-01-13 04:15:00,11353.031445
2017-01-13 04:30:00,11353.031445
2017-01-13 04:45:00,11353.031445
2017-01-13 05:00:00,11354.5466794
2017-01-13 05:15:00,11356.0617184
2017-01-13 05:30:00,11356.0617184
2017-01-13 05:45:00,11359.0919918
2017-01-13 06:00:00,11359.0919918
2017-01-13 06:15:00,11357.5767574
2017-01-13 06:30:00,11359.0919918
2017-01-13 06:45:00,11357.5769528
2017-01-13 07:00:00,11354.5466794
2017-01-13 07:15:00,11353.0316404
2017-01-13 07:30:00,11351.5166014
2017-01-13 07:45:00,11346.9710936
2017-01-13 08:00:00,11345.4558592
2017-01-13 08:15:00,11342.4253904
2017-01-13 08:30:00,11340.910156
2017-01-13 08:45:00,11337.8796872
2017-01-13 09:00:00,11337.8796872
2017-01-13 09:15:00,11337.8796872
2017-01-13 09:45:00,11337.8796872
2017-01-13 10:00:00,11336.3644528
2017-01-13 10:15:00,11337.8796872
2017-01-13 10:30:00,11336.3644528
2017-01-13 10:45:00,11337.8796872
2017-01-13 11:00:00,11334.8492186
2017-01-13 11:15:00,11328.7884764
2017-01-13 11:30:00,11324.2427734
2017-01-13 11:45:00,11316.666797
2017-01-13 12:00:00,11304.545508
2017-01-13 12:15:00,11298.4851564
2017-01-13 12:30:00,11292.4246096
2017-01-13 12:45:00,11280.3035158
2017-01-13 13:00:00,11272.7279298
2017-01-13 13:15:00,11266.6671876
2017-01-13 13:30:00,11260.6064454
2017-01-13 13:45:00,11256.0609376
2017-01-13 14:00:00,11251.515625
2017-01-13 14:15:00,11246.9703124
2017-01-13 14:30:00,11243.9398436
2017-01-13 14:45:00,11242.4246092
2017-01-13 15:00:00,11240.9093748
2017-01-13 15:15:00,11245.4546874
2017-01-13 15:30:00,11250
2017-01-13 15:45:00,11256.0607422
2017-01-13 16:00:00,11262.1214844
2017-01-13 16:15:00,11272.7275392
2017-01-13 16:30:00,11281.8183594
2017-01-13 16:45:00,11293.9394532
2017-01-13 17:00:00,11303.0302736
2017-01-13 17:15:00,11312.121094
2017-01-13 17:30:00,11321.2123048
2017-01-13 17:45:00,11330.3035158
2017-01-13 18:00:00,11336.3644532
2017-01-13 18:15:00,11343.9404296
2017-01-13 18:30:00,11351.516406
2017-01-13 18:45:00,11359.091992
2017-01-13 19:00:00,11363.6374998
2017-01-13 19:15:00,11369.6978514
2017-01-13 19:30:00,11374.243164
2017-01-13 19:45:00,11377.2732422
2017-01-13 20:00:00,11377.2732422
2017-01-13 20:15:00,11378.788086
2017-01-13 20:30:00,11378.788086
2017-01-13 20:45:00,11378.788086
2017-01-13 21:00:00,11380.3033204
2017-01-13 21:15:00,11381.8185548
2017-01-13 21:30:00,11383.3337892
2017-01-13 21:45:00,11386.364258
2017-01-13 22:00:00,11387.8794924
2017-01-13 22:15:00,11389.3947268
2017-01-13 22:30:00,11392.4250002
2017-01-13 22:45:00,11396.970508
2017-01-13 23:00:00,11400.0007814
2017-01-13 23:15:00,11404.5462892
2017-01-13 23:30:00,11407.5765626
2017-01-13 23:45:00,11409.091797
2017-01-14 00:00:00,11409.091797
2017-01-14 00:30:00,11412.1222658
2017-01-14 00:45:00,11415.1527346
2017-01-14 01:00:00,11418.1832034
2017-01-14 01:15:00,11421.2136722
2017-01-14 01:30:00,11424.244141
2017-01-14 01:45:00,11425.7589846
2017-01-14 02:00:00,11425.7589846
2017-01-14 02:15:00,11427.2738282
2017-01-14 02:30:00,11428.7886718
2017-01-14 02:45:00,11431.8191404
2017-01-14 03:00:00,11433.3347654
2017-01-14 03:15:00,11436.365234
2017-01-14 03:30:00,11437.880859
2017-01-14 03:45:00,11439.396484
2017-01-14 04:00:00,11439.396484
2017-01-14 04:15:00,11439.396484
2017-01-14 04:30:00,11439.396484
2017-01-14 04:45:00,11439.396484
2017-01-14 05:00:00,11440.9111326
2017-01-14 05:15:00,11442.4257812
2017-01-14 05:30:00,11443.9404298
2017-01-14 05:45:00,11445.4550784
2017-01-14 06:00:00,11446.969727
2017-01-14 06:15:00,11448.4849612
2017-01-14 06:30:00,11448.4849612
2017-01-14 06:45:00,11448.4849612
2017-01-14 07:00:00,11448.4849612
2017-01-14 07:15:00,11446.9703126
2017-01-14 07:30:00,11442.4248048
2017-01-14 07:45:00,11439.3945312
2017-01-14 08:00:00,11436.3642576
2017-01-14 08:15:00,11430.303906
2017-01-14 08:30:00,11425.758203
2017-01-14 08:45:00,11421.2128906
2017-01-14 09:00:00,11416.6675782
2017-01-14 09:15:00,11410.6070314
2017-01-14 09:30:00,11406.0615236
2017-01-14 09:45:00,11400.0007814
2017-01-14 10:00:00,11393.9400392
2017-01-14 10:15:00,11387.879297
2017-01-14 10:30:00,11383.3337892
2017-01-14 10:45:00,11378.7884766
2017-01-14 11:00:00,11372.7279296
2017-01-14 11:15:00,11368.182617
2017-01-14 11:30:00,11363.6373044
2017-01-14 11:45:00,11357.5769528
2017-01-14 12:00:00,11351.5162106
2017-01-14 12:15:00,11348.4859372
2017-01-14 12:30:00,11342.4251952
2017-01-14 12:45:00,11336.3644532
2017-01-14 13:00:00,11331.8187502
2017-01-14 13:15:00,11327.2730472
2017-01-14 13:30:00,11321.212305
2017-01-14 14:00:00,11316.666797
2017-01-14 14:15:00,11312.121289
2017-01-14 14:30:00,11307.575781
2017-01-14 14:45:00,11307.575781
2017-01-14 15:00:00,11309.0908202
2017-01-14 15:15:00,11312.1210938
2017-01-14 15:30:00,11315.1513674
2017-01-14 15:45:00,11318.181641
2017-01-14 16:00:00,11321.2121096
2017-01-14 16:15:00,11325.7578126
2017-01-14 16:30:00,11331.81875
2017-01-14 16:45:00,11339.3947264
2017-01-14 17:00:00,11351.5160154
2017-01-14 17:15:00,11360.6068358
2017-01-14 17:30:00,11369.6976562
2017-01-14 17:45:00,11381.81875
2017-01-14 18:00:00,11392.4248048
2017-01-14 18:15:00,11401.5160158
2017-01-14 18:30:00,11413.6376954
2017-01-14 18:45:00,11424.2441406
2017-01-14 19:00:00,11431.8197266
2017-01-14 19:15:00,11440.9105468
2017-01-14 19:30:00,11448.4861326
2017-01-14 19:45:00,11453.0312498
2017-01-14 20:00:00,11460.6068358
2017-01-14 20:15:00,11466.6677732
2017-01-14 20:30:00,11471.2134764
2017-01-14 20:45:00,11474.2439452
2017-01-14 21:00:00,11477.274414
2017-01-14 21:15:00,11477.274414
2017-01-14 21:30:00,11478.789453
2017-01-14 21:45:00,11480.304492
2017-01-14 22:00:00,11480.304492
2017-01-14 22:15:00,11480.304492
2017-01-14 22:30:00,11480.304492
2017-01-14 22:45:00,11478.789453
2017-01-14 23:00:00,11477.274414
2017-01-14 23:15:00,11478.789453
2017-01-14 23:30:00,11480.304492
2017-01-14 23:45:00,11481.819531
2017-01-15 00:00:00,11484.8498044
2017-01-15 00:15:00,11487.8800778
2017-01-15 00:30:00,11489.3953122
2017-01-15 00:45:00,11492.4253904
2017-01-15 01:00:00,11495.4554686
2017-01-15 01:15:00,11493.9402342
2017-01-15 01:30:00,11495.455078
2017-01-15 01:45:00,11495.455078
2017-01-15 02:00:00,11495.455078
2017-01-15 02:15:00,11495.455078
2017-01-15 02:30:00,11498.4851562
2017-01-15 02:45:00,11498.4851562
2017-01-15 03:15:00,11500
2017-01-15 03:30:00,11500
2017-01-15 03:45:00,11501.5152344
2017-01-15 04:00:00,11501.5152344
2017-01-15 04:15:00,11503.0304688
2017-01-15 04:30:00,11504.5457032
2017-01-15 04:45:00,11506.0609376
2017-01-15 05:00:00,11506.0609376
2017-01-15 05:15:00,11507.576172
2017-01-15 05:30:00,11507.576172
2017-01-15 05:45:00,11507.576172
2017-01-15 06:00:00,11507.576172
2017-01-15 06:15:00,11507.576172
2017-01-15 06:30:00,11507.576172
2017-01-15 06:45:00,11507.576172
2017-01-15 07:00:00,11507.576172
2017-01-15 07:15:00,11507.576172
2017-01-15 07:30:00,11506.0609376
2017-01-15 07:45:00,11504.5457032
2017-01-15 08:00:00,11500.0003906
2017-01-15 08:15:00,11493.940039
2017-01-15 08:30:00,11487.8796874
2017-01-15 08:45:00,11481.8193358
2017-01-15 09:00:00,11477.2742186
2017-01-15 09:15:00,11472.7287108
2017-01-15 09:30:00,11468.1830076
2017-01-15 09:45:00,11462.1220702
2017-01-15 10:00:00,11460.6068358
2017-01-15 10:15:00,11454.5458984
2017-01-15 10:30:00,11448.4851562
2017-01-15 10:45:00,11443.9396484
2017-01-15 11:00:00,11439.3945312
2017-01-15 11:15:00,11431.8189454
2017-01-15 11:30:00,11427.2738282
2017-01-15 11:45:00,11424.2437502
2017-01-15 12:00:00,11419.6984378
2017-01-15 12:15:00,11415.1527346
2017-01-15 12:30:00,11407.576758
2017-01-15 12:45:00,11400.0007814
2017-01-15 13:00:00,11398.485547
2017-01-15 13:15:00,11396.9703126
2017-01-15 13:30:00,11400.0007814
2017-01-15 13:45:00,11407.576758
2017-01-15 14:00:00,11412.1222658
2017-01-15 14:15:00,11412.1222658
2017-01-15 14:30:00,11416.667969
2017-01-15 14:45:00,11418.1832034
2017-01-15 15:00:00,11418.1832034
2017-01-15 15:15:00,11422.7285158
2017-01-15 15:30:00,11427.2738282
2017-01-15 15:45:00,11431.8189454
2017-01-15 16:00:00,11437.8792968
2017-01-15 16:15:00,11442.424414
2017-01-15 16:30:00,11448.4851562
2017-01-15 16:45:00,11456.0611328
2017-01-15 17:15:00,11462.1220702
2017-01-15 17:30:00,11469.6980468
